1, 698, Note_off_c, 0, 50, 42
1, 704, Note_off_c, 0, 76, 51
1, 767, Note_off_c, 0, 40, 76
1, 768, Note_on_c, 0, 26, 89
1, 768, Note_on_c, 0, 45, 67
1, 768, Note_on_c, 0, 57, 54
1, 768, Note_on_c, 0, 69, 67
1, 802, Note_off_c, 0, 45, 42
1, 802, Note_off_c, 0, 57, 47
1, 818, Note_off_c, 0, 69, 40
1, 864, Note_on_c, 0, 47, 72
1, 895, Note_off_c, 0, 47, 56
1, 959, Note_off_c, 0, 26, 43
1, 960, Note_on_c, 0, 38, 59
1, 960, Note_on_c, 0, 48, 60
1, 960, Note_on_c, 0, 64, 55
1, 960, Note_on_c, 0, 72, 57
1, 993, Note_off_c, 0, 48, 30
1, 995, Note_off_c, 0, 64, 53
1, 998, Note_off_c, 0, 72, 33
1, 1056, Note_on_c, 0, 47, 61
1, 1081, Note_off_c, 0, 47, 53
1, 1151, Note_off_c, 0, 38, 77
1, 1152, Note_on_c, 0, 26, 91
1, 1152, Note_on_c, 0, 45, 70
1, 1152, Note_on_c, 0, 60, 41
1, 1180, Note_off_c, 0, 60, 36
1, 1191, Note_off_c, 0, 45, 39
1, 1248, Note_on_c, 0, 47, 75
1, 1248, Note_on_c, 0, 71, 56
1, 1278, Note_off_c, 0, 71, 44
1, 1284, Note_off_c, 0, 47, 55
1, 1296, Note_on_c, 0, 72, 67
1, 1328, Note_off_c, 0, 72, 28
1, 1343, Note_off_c, 0, 26, 54
1, 1344, Note_on_c, 0, 38, 100
1, 1344, Note_on_c, 0, 48, 32
1, 1344, Note_on_c, 0, 59, 56
1, 1344, Note_on_c, 0, 74, 83
1, 1370, Note_off_c, 0, 59, 42
1, 1377, Note_off_c, 0, 48, 20
1, 1382, Note_off_c, 0, 74, 48
1, 1440, Note_on_c, 0, 50, 61
1, 1440, Note_on_c, 0, 76, 68
1, 1466, Note_off_c, 0, 50, 42
1, 1468, Note_off_c, 0, 76, 59
1, 1535, Note_off_c, 0, 38, 82
1, 1536, Note_on_c, 0, 33, 97
1, 1536, Note_on_c, 0, 45, 67
1, 1536, Note_on_c, 0, 57, 74
1, 1536, Note_on_c, 0, 76, 68
1, 1559, Note_off_c, 0, 57, 66
1, 1569, Note_off_c, 0, 76, 56
1, 1570, Note_off_c, 0, 45, 42
1, 1632, Note_on_c, 0, 47, 72
1, 1632, Note_on_c, 0, 74, 55
1, 1663, Note_off_c, 0, 47, 56
1, 1663, Note_off_c, 0, 74, 52
1, 1728, Note_on_c, 0, 48, 60
1, 1728, Note_on_c, 0, 64, 69
1, 1728, Note_on_c, 0, 72, 49
1, 1754, Note_off_c, 0, 64, 60
1, 1761, Note_off_c, 0, 48, 30
1, 1763, Note_off_c, 0, 72, 22
1, 1823, Note_off_c, 0, 33, 35
1, 1824, Note_on_c, 0, 45, 38
1, 1824, Note_on_c, 0, 47, 61
1, 1824, Note_on_c, 0, 71, 64
1, 1849, Note_off_c, 0, 47, 53
1, 1855, Note_off_c, 0, 71, 55
1, 1919, Note_off_c, 0, 45, 55
1, 1920, Note_on_c, 0, 28, 62
1, 1920, Note_on_c, 0, 45, 70
1, 1920, Note_on_c, 0, 65, 39
1, 1939, Note_off_c, 0, 65, 33
1, 1959, Note_off_c, 0, 45, 39
1, 2016, Note_on_c, 0, 47, 75
1, 2016, Note_on_c, 0, 71, 70
1, 2052, Note_off_c, 0, 47, 55
1, 2058, Note_off_c, 0, 71, 39
1, 2064, Note_on_c, 0, 72, 59
1, 2103, Note_off_c, 0, 72, 23
1, 2112, Note_on_c, 0, 48, 32
1, 2112, Note_on_c, 0, 60, 46
1, 2112, Note_on_c, 0, 74, 77
1, 2130, Note_off_c, 0, 60, 36
1, 2145, Note_off_c, 0, 48, 20
1, 2158, Note_off_c, 0, 74, 62
1, 2207, Note_off_c, 0, 28, 53
1, 2208, Note_on_c, 0, 40, 82
1, 2208, Note_on_c, 0, 50, 61
1, 2208, Note_on_c, 0, 76, 78
1, 2234, Note_off_c, 0, 50, 42
1, 2240, Note_off_c, 0, 76, 51
1, 2256, Note_on_c, 0, 38, 82
1, 2256, Note_off_c, 0, 40, 76
1, 2303, Note_off_c, 0, 38, 76
1, 2304, Note_on_c, 0, 26, 89
1, 2304, Note_on_c, 0, 45, 67
1, 2304, Note_on_c, 0, 57, 54
1, 2304, Note_on_c, 0, 69, 67
1, 2338, Note_off_c, 0, 45, 42
1, 2338, Note_off_c, 0, 57, 47
1, 2354, Note_off_c, 0, 69, 40
1, 2400, Note_on_c, 0, 47, 72
1, 2431, Note_off_c, 0, 47, 56
1, 2495, Note_off_c, 0, 26, 43
1, 2496, Note_on_c, 0, 38, 59
1, 2496, Note_on_c, 0, 48, 60
1, 2496, Note_on_c, 0, 64, 55
1, 2496, Note_on_c, 0, 72, 57
1, 2529, Note_off_c, 0, 48, 30
1, 2531, Note_off_c, 0, 64, 53
1, 2534, Note_off_c, 0, 72, 33
1, 2592, Note_on_c, 0, 47, 61
1, 2617, Note_off_c, 0, 47, 53
1, 2687, Note_off_c, 0, 38, 77
1, 2688, Note_on_c, 0, 26, 91
1, 2688, Note_on_c, 0, 45, 70
1, 2688, Note_on_c, 0, 60, 41
1, 2716, Note_off_c, 0, 60, 36
1, 2727, Note_off_c, 0, 45, 39
1, 2784, Note_on_c, 0, 47, 75
1, 2784, Note_on_c, 0, 71, 56
1, 2814, Note_off_c, 0, 71, 44
1, 2820, Note_off_c, 0, 47, 55
1, 2832, Note_on_c, 0, 72, 67
1, 2864, Note_off_c, 0, 72, 28
1, 2879, Note_off_c, 0, 26, 54
1, 2880, Note_on_c, 0, 38, 100
1, 2880, Note_on_c, 0, 48, 32
1, 2880, Note_on_c, 0, 59, 56
1, 2880, Note_on_c, 0, 74, 83
1, 2906, Note_off_c, 0, 59, 42
1, 2913, Note_off_c, 0, 48, 20
1, 2918, Note_off_c, 0, 74, 48
1, 2976, Note_on_c, 0, 24, 100
1, 2976, Note_off_c, 0, 38, 82
1, 2976, Note_on_c, 0, 50, 61
1, 2976, Note_on_c, 0, 76, 68
1, 3002, Note_off_c, 0, 50, 42
1, 3004, Note_off_c, 0, 76, 59
1, 3071, Note_off_c, 0, 24, 82
1, 0, Note_on_c, 0, 45, 100
1, 0, Note_on_c, 0, 60, 100
1, 96, Note_off_c, 0, 45, 64
1, 96, Note_off_c, 0, 60, 64
1, 96, Note_on_c, 0, 65, 100
1, 192, Note_off_c, 0, 65, 64
1, 192, Note_on_c, 0, 69, 100
1, 288, Note_on_c, 0, 45, 100
1, 288, Note_on_c, 0, 64, 100
1, 288, Note_off_c, 0, 69, 64
1, 384, Note_off_c, 0, 45, 64
1, 384, Note_off_c, 0, 64, 64
1, 384, Note_on_c, 0, 65, 100
1, 480, Note_on_c, 0, 64, 100
1, 480, Note_off_c, 0, 65, 64
1, 576, Note_on_c, 0, 45, 100
1, 576, Note_on_c, 0, 59, 100
1, 576, Note_off_c, 0, 64, 64
1, 672, Note_off_c, 0, 45, 64
1, 672, Note_off_c, 0, 59, 64
1, 672, Note_on_c, 0, 60, 100
1, 767, Note_off_c, 0, 60, 64
1, 768, Note_on_c, 0, 45, 100
1, 768, Note_on_c, 0, 60, 100
1, 864, Note_off_c, 0, 45, 64
1, 864, Note_off_c, 0, 60, 64
1, 864, Note_on_c, 0, 65, 100
1, 960, Note_off_c, 0, 65, 64
1, 960, Note_on_c, 0, 69, 100
1, 1056, Note_on_c, 0, 45, 100
1, 1056, Note_on_c, 0, 64, 100
1, 1056, Note_off_c, 0, 69, 64
1, 1152, Note_off_c, 0, 45, 64
1, 1152, Note_off_c, 0, 64, 64
1, 1152, Note_on_c, 0, 65, 100
1, 1248, Note_on_c, 0, 64, 100
1, 1248, Note_off_c, 0, 65, 64
1, 1344, Note_on_c, 0, 41, 100
1, 1344, Note_on_c, 0, 59, 100
1, 1344, Note_off_c, 0, 64, 64
1, 1440, Note_off_c, 0, 41, 64
1, 1440, Note_off_c, 0, 59, 64
1, 1440, Note_on_c, 0, 60, 100
1, 1536, Note_off_c, 0, 60, 64
1, 0, Note_on_c, 0, 45, 83
1, 0, Note_on_c, 0, 64, 83
1, 96, Note_on_c, 0, 57, 83
1, 192, Note_off_c, 0, 57, 64
1, 192, Note_on_c, 0, 59, 83
1, 288, Note_off_c, 0, 59, 64
1, 288, Note_on_c, 0, 60, 83
1, 384, Note_off_c, 0, 45, 64
1, 384, Note_off_c, 0, 60, 64
1, 384, Note_on_c, 0, 62, 83
1, 384, Note_off_c, 0, 64, 64
1, 480, Note_on_c, 0, 57, 83
1, 480, Note_off_c, 0, 62, 64
1, 576, Note_on_c, 0, 52, 83
1, 576, Note_off_c, 0, 57, 64
1, 576, Note_on_c, 0, 65, 83
1, 672, Note_on_c, 0, 60, 83
1, 768, Note_on_c, 0, 45, 83
1, 768, Note_off_c, 0, 52, 64
1, 768, Note_off_c, 0, 60, 64
1, 768, Note_on_c, 0, 64, 83
1, 768, Note_off_c, 0, 65, 64
1, 864, Note_on_c, 0, 57, 83
1, 960, Note_off_c, 0, 57, 64
1, 960, Note_on_c, 0, 59, 83
1, 1056, Note_off_c, 0, 59, 64
1, 1056, Note_on_c, 0, 60, 83
1, 1152, Note_off_c, 0, 45, 64
1, 1152, Note_off_c, 0, 60, 64
1, 1152, Note_on_c, 0, 62, 83
1, 1152, Note_off_c, 0, 64, 64
1, 1248, Note_on_c, 0, 57, 83
1, 1248, Note_off_c, 0, 62, 64
1, 1344, Note_on_c, 0, 52, 83
1, 1344, Note_off_c, 0, 57, 64
1, 1344, Note_on_c, 0, 65, 83
1, 1440, Note_on_c, 0, 60, 83
1, 1536, Note_on_c, 0, 45, 83
1, 1536, Note_off_c, 0, 52, 64
1, 1536, Note_off_c, 0, 60, 64
1, 1536, Note_on_c, 0, 64, 83
1, 1536, Note_off_c, 0, 65, 64
1, 1632, Note_on_c, 0, 57, 83
1, 1728, Note_off_c, 0, 57, 64
1, 1728, Note_on_c, 0, 59, 83
1, 1824, Note_off_c, 0, 59, 64
1, 1824, Note_on_c, 0, 60, 83
1, 1920, Note_off_c, 0, 45, 64
1, 1920, Note_off_c, 0, 60, 64
1, 1920, Note_on_c, 0, 62, 83
1, 1920, Note_off_c, 0, 64, 64
1, 2016, Note_on_c, 0, 57, 83
1, 2016, Note_off_c, 0, 62, 64
1, 2112, Note_on_c, 0, 52, 83
1, 2112, Note_off_c, 0, 57, 64
1, 2112, Note_on_c, 0, 65, 83
1, 2208, Note_on_c, 0, 60, 83
1, 2304, Note_on_c, 0, 45, 83
1, 2304, Note_off_c, 0, 52, 64
1, 2304, Note_off_c, 0, 60, 64
1, 2304, Note_on_c, 0, 64, 83
1, 2304, Note_off_c, 0, 65, 64
1, 2400, Note_on_c, 0, 57, 83
1, 2496, Note_off_c, 0, 57, 64
1, 2496, Note_on_c, 0, 59, 83
1, 2592, Note_off_c, 0, 59, 64
1, 2592, Note_on_c, 0, 60, 83
1, 2688, Note_off_c, 0, 45, 64
1, 2688, Note_off_c, 0, 60, 64
1, 2688, Note_on_c, 0, 62, 83
1, 2688, Note_off_c, 0, 64, 64
1, 2784, Note_on_c, 0, 57, 83
1, 2784, Note_off_c, 0, 62, 64
1, 2880, Note_on_c, 0, 52, 83
1, 2880, Note_off_c, 0, 57, 64
1, 2880, Note_on_c, 0, 65, 83
1, 2976, Note_on_c, 0, 60, 83
1, 3072, Note_off_c, 0, 52, 64
1, 3072, Note_off_c, 0, 60, 64
1, 3072, Note_off_c, 0, 65, 64
1, 0, Note_on_c, 0, 45, 105
1, 0, Note_on_c, 0, 64, 105
1, 0, Note_on_c, 0, 76, 105
1, 96, Note_on_c, 0, 57, 105
1, 96, Note_off_c, 0, 64, 64
1, 192, Note_off_c, 0, 57, 64
1, 192, Note_on_c, 0, 59, 105
1, 192, Note_on_c, 0, 69, 105
1, 192, Note_off_c, 0, 76, 64
1, 288, Note_off_c, 0, 59, 64
1, 288, Note_on_c, 0, 60, 105
1, 384, Note_off_c, 0, 60, 64
1, 384, Note_on_c, 0, 62, 105
1, 384, Note_off_c, 0, 69, 64
1, 384, Note_on_c, 0, 72, 105
1, 480, Note_on_c, 0, 57, 105
1, 480, Note_off_c, 0, 62, 64
1, 576, Note_on_c, 0, 52, 105
1, 576, Note_off_c, 0, 57, 64
1, 576, Note_on_c, 0, 71, 105
1, 576, Note_off_c, 0, 72, 64
1, 672, Note_off_c, 0, 52, 64
1, 672, Note_on_c, 0, 60, 105
1, 767, Note_off_c, 0, 45, 64
1, 767, Note_off_c, 0, 71, 64
1, 768, Note_on_c, 0, 45, 105
1, 768, Note_off_c, 0, 60, 64
1, 768, Note_on_c, 0, 64, 105
1, 768, Note_on_c, 0, 71, 105
1, 864, Note_on_c, 0, 57, 105
1, 864, Note_off_c, 0, 64, 64
1, 960, Note_off_c, 0, 57, 64
1, 960, Note_on_c, 0, 59, 105
1, 960, Note_on_c, 0, 69, 105
1, 960, Note_off_c, 0, 71, 64
1, 1056, Note_off_c, 0, 59, 64
1, 1056, Note_on_c, 0, 60, 105
1, 1152, Note_off_c, 0, 60, 64
1, 1152, Note_on_c, 0, 62, 105
1, 1152, Note_on_c, 0, 65, 105
1, 1152, Note_off_c, 0, 69, 64
1, 1248, Note_on_c, 0, 57, 105
1, 1248, Note_off_c, 0, 62, 64
1, 1344, Note_on_c, 0, 41, 105
1, 1344, Note_off_c, 0, 45, 64
1, 1344, Note_off_c, 0, 57, 64
1, 1344, Note_on_c, 0, 64, 105
1, 1344, Note_off_c, 0, 65, 64
1, 1440, Note_on_c, 0, 60, 105
1, 1535, Note_off_c, 0, 64, 64
1, 1536, Note_off_c, 0, 41, 64
1, 1536, Note_on_c, 0, 45, 105
1, 1536, Note_off_c, 0, 60, 64
1, 1536, Note_on_c, 0, 64, 105
1, 1536, Note_on_c, 0, 76, 105
1, 1632, Note_on_c, 0, 57, 105
1, 1632, Note_off_c, 0, 64, 64
1, 1728, Note_off_c, 0, 57, 64
1, 1728, Note_on_c, 0, 59, 105
1, 1728, Note_on_c, 0, 69, 105
1, 1728, Note_off_c, 0, 76, 64
1, 1824, Note_off_c, 0, 59, 64
1, 1824, Note_on_c, 0, 60, 105
1, 1920, Note_off_c, 0, 60, 64
1, 1920, Note_on_c, 0, 62, 105
1, 1920, Note_off_c, 0, 69, 64
1, 1920, Note_on_c, 0, 72, 105
1, 2016, Note_on_c, 0, 57, 105
1, 2016, Note_off_c, 0, 62, 64
1, 2112, Note_on_c, 0, 52, 105
1, 2112, Note_off_c, 0, 57, 64
1, 2112, Note_on_c, 0, 71, 105
1, 2112, Note_off_c, 0, 72, 64
1, 2208, Note_off_c, 0, 52, 64
1, 2208, Note_on_c, 0, 60, 105
1, 2303, Note_off_c, 0, 45, 64
1, 2303, Note_off_c, 0, 71, 64
1, 2304, Note_on_c, 0, 45, 105
1, 2304, Note_off_c, 0, 60, 64
1, 2304, Note_on_c, 0, 64, 105
1, 2304, Note_on_c, 0, 71, 105
1, 2400, Note_on_c, 0, 57, 105
1, 2400, Note_off_c, 0, 64, 64
1, 2496, Note_off_c, 0, 57, 64
1, 2496, Note_on_c, 0, 59, 105
1, 2496, Note_on_c, 0, 69, 105
1, 2496, Note_off_c, 0, 71, 64
1, 2592, Note_off_c, 0, 59, 64
1, 2592, Note_on_c, 0, 60, 105
1, 2688, Note_off_c, 0, 60, 64
1, 2688, Note_on_c, 0, 62, 105
1, 2688, Note_on_c, 0, 65, 105
1, 2688, Note_off_c, 0, 69, 64
1, 2784, Note_on_c, 0, 57, 105
1, 2784, Note_off_c, 0, 62, 64
1, 2880, Note_on_c, 0, 41, 105
1, 2880, Note_off_c, 0, 45, 64
1, 2880, Note_off_c, 0, 57, 64
1, 2880, Note_on_c, 0, 64, 105
1, 2880, Note_off_c, 0, 65, 64
1, 2976, Note_on_c, 0, 60, 105
1, 3072, Note_off_c, 0, 41, 64
1, 3072, Note_off_c, 0, 60, 64
1, 3072, Note_off_c, 0, 64, 64
1, 0, Note_on_c, 0, 45, 99
1, 0, Note_on_c, 0, 64, 57
1, 94, Note_on_c, 0, 69, 44
1, 192, Note_on_c, 0, 72, 67
1, 288, Note_on_c, 0, 71, 62
1, 291, Note_off_c, 0, 72, 42
1, 317, Note_off_c, 0, 64, 59
1, 323, Note_off_c, 0, 69, 24
1, 385, Note_on_c, 0, 74, 45
1, 389, Note_off_c, 0, 71, 53
1, 477, Note_on_c, 0, 65, 38
1, 574, Note_on_c, 0, 76, 45
1, 674, Note_on_c, 0, 71, 28
1, 752, Note_off_c, 0, 65, 1
1, 752, Note_off_c, 0, 71, 1
1, 752, Note_off_c, 0, 74, 44
1, 752, Note_off_c, 0, 76, 30
1, 767, Note_off_c, 0, 45, 62
1, 768, Note_on_c, 0, 45, 90
1, 768, Note_on_c, 0, 64, 21
1, 866, Note_on_c, 0, 69, 43
1, 962, Note_on_c, 0, 72, 35
1, 1063, Note_on_c, 0, 71, 35
1, 1156, Note_on_c, 0, 74, 40
1, 1248, Note_off_c, 0, 45, 83
1, 1248, Note_on_c, 0, 53, 73
1, 1250, Note_on_c, 0, 65, 31
1, 1264, Note_off_c, 0, 64, 22
1, 1264, Note_off_c, 0, 69, 1
1, 1264, Note_off_c, 0, 71, 47
1, 1264, Note_off_c, 0, 72, 1
1, 1345, Note_on_c, 0, 76, 35
1, 1440, Note_on_c, 0, 52, 70
1, 1440, Note_off_c, 0, 53, 108
1, 1440, Note_on_c, 0, 71, 37
1, 1516, Note_off_c, 0, 65, 23
1, 1516, Note_off_c, 0, 71, 32
1, 1516, Note_off_c, 0, 74, 31
1, 1516, Note_off_c, 0, 76, 50
1, 1534, Note_off_c, 0, 52, 127
1, 0, Note_on_c, 0, 45, 66
1, 0, Note_on_c, 0, 52, 82
1, 0, Note_on_c, 0, 57, 85
1, 0, Note_on_c, 0, 64, 89
1, 184, Note_off_c, 0, 52, 64
1, 192, Note_on_c, 0, 52, 80
1, 192, Note_on_c, 0, 60, 57
1, 192, Note_on_c, 0, 72, 50
1, 281, Note_off_c, 0, 60, 64
1, 283, Note_off_c, 0, 57, 64
1, 288, Note_on_c, 0, 57, 64
1, 288, Note_on_c, 0, 59, 64
1, 377, Note_off_c, 0, 57, 64
1, 379, Note_off_c, 0, 45, 64
1, 379, Note_off_c, 0, 64, 64
1, 382, Note_off_c, 0, 72, 64
1, 383, Note_off_c, 0, 52, 64
1, 384, Note_on_c, 0, 45, 65
1, 384, Note_on_c, 0, 52, 84
1, 384, Note_on_c, 0, 57, 87
1, 384, Note_off_c, 0, 59, 64
1, 384, Note_on_c, 0, 64, 89
1, 384, Note_on_c, 0, 77, 52
1, 570, Note_off_c, 0, 52, 64
1, 576, Note_on_c, 0, 52, 73
1, 576, Note_on_c, 0, 60, 59
1, 757, Note_off_c, 0, 60, 64
1, 758, Note_off_c, 0, 57, 64
1, 762, Note_off_c, 0, 45, 64
1, 762, Note_off_c, 0, 52, 64
1, 762, Note_off_c, 0, 77, 64
1, 765, Note_off_c, 0, 64, 64
1, 768, Note_on_c, 0, 45, 66
1, 768, Note_on_c, 0, 52, 82
1, 768, Note_on_c, 0, 57, 85
1, 768, Note_on_c, 0, 64, 89
1, 952, Note_off_c, 0, 52, 64
1, 960, Note_on_c, 0, 52, 80
1, 960, Note_on_c, 0, 60, 57
1, 960, Note_on_c, 0, 72, 50
1, 1049, Note_off_c, 0, 60, 64
1, 1051, Note_off_c, 0, 57, 64
1, 1056, Note_on_c, 0, 57, 64
1, 1056, Note_on_c, 0, 59, 64
1, 1145, Note_off_c, 0, 57, 64
1, 1147, Note_off_c, 0, 45, 64
1, 1147, Note_off_c, 0, 64, 64
1, 1150, Note_off_c, 0, 72, 64
1, 1151, Note_off_c, 0, 52, 64
1, 1152, Note_on_c, 0, 45, 65
1, 1152, Note_on_c, 0, 52, 84
1, 1152, Note_on_c, 0, 57, 87
1, 1152, Note_off_c, 0, 59, 64
1, 1152, Note_on_c, 0, 64, 89
1, 1152, Note_on_c, 0, 77, 52
1, 1338, Note_off_c, 0, 52, 64
1, 1344, Note_on_c, 0, 52, 73
1, 1344, Note_on_c, 0, 60, 59
1, 1525, Note_off_c, 0, 60, 64
1, 1526, Note_off_c, 0, 57, 64
1, 1530, Note_off_c, 0, 45, 64
1, 1530, Note_off_c, 0, 52, 64
1, 1530, Note_off_c, 0, 77, 64
1, 1533, Note_off_c, 0, 64, 64
1, 0, Note_on_c, 0, 33, 44
1, 48, Note_off_c, 0, 33, 44
1, 48, Note_on_c, 0, 45, 41
1, 143, Note_off_c, 0, 45, 41
1, 144, Note_on_c, 0, 52, 29
1, 192, Note_on_c, 0, 60, 42
1, 207, Note_off_c, 0, 52, 29
1, 241, Note_off_c, 0, 60, 42
1, 288, Note_on_c, 0, 69, 42
1, 354, Note_off_c, 0, 69, 42
1, 384, Note_on_c, 0, 72, 40
1, 431, Note_off_c, 0, 72, 40
1, 432, Note_on_c, 0, 65, 41
1, 528, Note_on_c, 0, 60, 30
1, 528, Note_off_c, 0, 65, 41
1, 576, Note_on_c, 0, 53, 44
1, 623, Note_off_c, 0, 60, 30
1, 672, Note_on_c, 0, 41, 51
1, 678, Note_off_c, 0, 53, 44
1, 768, Note_on_c, 0, 33, 44
1, 768, Note_off_c, 0, 41, 51
1, 816, Note_off_c, 0, 33, 44
1, 816, Note_on_c, 0, 45, 41
1, 912, Note_off_c, 0, 45, 41
1, 912, Note_on_c, 0, 57, 41
1, 960, Note_off_c, 0, 57, 41
1, 960, Note_on_c, 0, 62, 29
1, 1023, Note_off_c, 0, 62, 29
1, 1056, Note_on_c, 0, 65, 42
1, 1104, Note_on_c, 0, 69, 42
1, 1105, Note_off_c, 0, 65, 42
1, 1152, Note_off_c, 0, 69, 42
1, 1152, Note_on_c, 0, 72, 40
1, 1200, Note_on_c, 0, 65, 41
1, 1200, Note_off_c, 0, 72, 40
1, 1296, Note_on_c, 0, 60, 30
1, 1344, Note_on_c, 0, 52, 44
1, 1371, Note_off_c, 0, 65, 41
1, 1391, Note_off_c, 0, 60, 30
1, 1440, Note_on_c, 0, 74, 51
1, 1446, Note_off_c, 0, 52, 44
1, 1536, Note_off_c, 0, 74, 51
1, 0, Note_on_c, 0, 45, 105
1, 0, Note_on_c, 0, 60, 105
1, 0, Note_on_c, 0, 64, 105
1, 0, Note_on_c, 0, 81, 105
1, 192, Note_off_c, 0, 45, 64
1, 192, Note_off_c, 0, 60, 64
1, 192, Note_off_c, 0, 64, 64
1, 192, Note_off_c, 0, 81, 64
1, 288, Note_on_c, 0, 41, 105
1, 288, Note_on_c, 0, 57, 105
1, 288, Note_on_c, 0, 60, 105
1, 288, Note_on_c, 0, 79, 105
1, 480, Note_off_c, 0, 41, 64
1, 480, Note_off_c, 0, 57, 64
1, 480, Note_off_c, 0, 60, 64
1, 480, Note_off_c, 0, 79, 64
1, 576, Note_on_c, 0, 43, 105
1, 576, Note_on_c, 0, 59, 105
1, 576, Note_on_c, 0, 62, 105
1, 576, Note_on_c, 0, 79, 105
1, 672, Note_on_c, 0, 74, 105
1, 672, Note_off_c, 0, 79, 64
1, 768, Note_off_c, 0, 43, 64
1, 768, Note_on_c, 0, 45, 105
1, 768, Note_off_c, 0, 59, 64
1, 768, Note_on_c, 0, 60, 105
1, 768, Note_off_c, 0, 62, 64
1, 768, Note_on_c, 0, 64, 105
1, 768, Note_off_c, 0, 74, 64
1, 768, Note_on_c, 0, 76, 105
1, 960, Note_off_c, 0, 45, 64
1, 960, Note_off_c, 0, 60, 64
1, 960, Note_off_c, 0, 64, 64
1, 960, Note_off_c, 0, 76, 64
1, 1056, Note_on_c, 0, 41, 105
1, 1056, Note_on_c, 0, 57, 105
1, 1056, Note_on_c, 0, 60, 105
1, 1056, Note_on_c, 0, 72, 105
1, 1248, Note_off_c, 0, 41, 64
1, 1248, Note_off_c, 0, 57, 64
1, 1248, Note_off_c, 0, 60, 64
1, 1248, Note_off_c, 0, 72, 64
1, 1344, Note_on_c, 0, 43, 105
1, 1344, Note_on_c, 0, 59, 105
1, 1344, Note_on_c, 0, 62, 105
1, 1344, Note_on_c, 0, 74, 105
1, 1440, Note_off_c, 0, 74, 64
1, 1440, Note_on_c, 0, 76, 105
1, 1536, Note_off_c, 0, 43, 64
1, 1536, Note_off_c, 0, 59, 64
1, 1536, Note_off_c, 0, 62, 64
1, 1536, Note_off_c, 0, 76, 64
1, 0, Note_on_c, 0, 45, 87
1, 0, Note_on_c, 0, 60, 87
1, 96, Note_off_c, 0, 45, 64
1, 144, Note_on_c, 0, 45, 87
1, 192, Note_on_c, 0, 57, 87
1, 192, Note_off_c, 0, 60, 64
1, 240, Note_off_c, 0, 45, 64
1, 288, Note_on_c, 0, 41, 87
1, 384, Note_off_c, 0, 41, 64
1, 384, Note_off_c, 0, 57, 64
1, 384, Note_on_c, 0, 67, 87
1, 480, Note_on_c, 0, 65, 87
1, 480, Note_off_c, 0, 67, 64
1, 576, Note_on_c, 0, 64, 87
1, 576, Note_off_c, 0, 65, 64
1, 672, Note_on_c, 0, 62, 87
1, 672, Note_off_c, 0, 64, 64
1, 768, Note_on_c, 0, 48, 87
1, 768, Note_on_c, 0, 60, 87
1, 768, Note_off_c, 0, 62, 64
1, 864, Note_off_c, 0, 48, 64
1, 912, Note_on_c, 0, 48, 87
1, 960, Note_on_c, 0, 57, 87
1, 960, Note_off_c, 0, 60, 64
1, 1008, Note_off_c, 0, 48, 64
1, 1056, Note_on_c, 0, 43, 87
1, 1152, Note_off_c, 0, 43, 64
1, 1152, Note_off_c, 0, 57, 64
1, 1152, Note_on_c, 0, 62, 87
1, 1248, Note_off_c, 0, 62, 64
1, 1248, Note_on_c, 0, 64, 87
1, 1344, Note_on_c, 0, 62, 87
1, 1344, Note_off_c, 0, 64, 64
1, 1440, Note_on_c, 0, 55, 87
1, 1440, Note_off_c, 0, 62, 64
1, 1536, Note_on_c, 0, 45, 87
1, 1536, Note_off_c, 0, 55, 64
1, 1536, Note_on_c, 0, 60, 87
1, 1632, Note_off_c, 0, 45, 64
1, 1680, Note_on_c, 0, 45, 87
1, 1728, Note_on_c, 0, 57, 87
1, 1728, Note_off_c, 0, 60, 64
1, 1776, Note_off_c, 0, 45, 64
1, 1824, Note_on_c, 0, 41, 87
1, 1920, Note_off_c, 0, 41, 64
1, 1920, Note_off_c, 0, 57, 64
1, 1920, Note_on_c, 0, 67, 87
1, 2016, Note_on_c, 0, 65, 87
1, 2016, Note_off_c, 0, 67, 64
1, 2112, Note_on_c, 0, 64, 87
1, 2112, Note_off_c, 0, 65, 64
1, 2208, Note_on_c, 0, 62, 87
1, 2208, Note_off_c, 0, 64, 64
1, 2304, Note_on_c, 0, 48, 87
1, 2304, Note_on_c, 0, 60, 87
1, 2304, Note_off_c, 0, 62, 64
1, 2400, Note_off_c, 0, 48, 64
1, 2448, Note_on_c, 0, 48, 87
1, 2496, Note_on_c, 0, 57, 87
1, 2496, Note_off_c, 0, 60, 64
1, 2544, Note_off_c, 0, 48, 64
1, 2592, Note_on_c, 0, 43, 87
1, 2688, Note_off_c, 0, 43, 64
1, 2688, Note_off_c, 0, 57, 64
1, 2688, Note_on_c, 0, 62, 87
1, 2784, Note_off_c, 0, 62, 64
1, 2784, Note_on_c, 0, 64, 87
1, 2880, Note_on_c, 0, 62, 87
1, 2880, Note_off_c, 0, 64, 64
1, 2976, Note_on_c, 0, 55, 87
1, 2976, Note_off_c, 0, 62, 64
1, 3072, Note_off_c, 0, 55, 64
1, 0, Note_on_c, 0, 53, 62
1, 0, Note_on_c, 0, 69, 34
1, 1, Note_on_c, 0, 72, 59
1, 97, Note_on_c, 0, 60, 40
1, 190, Note_on_c, 0, 67, 45
1, 190, Note_off_c, 0, 69, 21
1, 191, Note_on_c, 0, 69, 12
